2510	1653	0
2511	1653	0
183	1654	0
184	1654	0
2510	1654	0
184	1655	0
185	1655	0
2509	1655	0
2510	1655	0
185	1656	0
186	1656	0
2508	1656	0
2509	1656	0
186	1657	0
187	1657	0
2507	1657	0
2508	1657	0
187	1658	0
2506	1658	0
2507	1658	0
187	1659	0
188	1659	0
2505	1659	0
2506	1659	0
188	1660	0
189	1660	0
2504	1660	0
2505	1660	0
189	1661	0
190	1661	0
2503	1661	0
2504	1661	0
190	1662	0
2502	1662	0
2503	1662	0
190	1663	0
191	1663	0
2501	1663	0
2502	1663	0
191	1664	0
192	1664	0
2500	1664	0
2501	1664	0
192	1665	0
2499	1665	0
2500	1665	0
192	1666	0
193	1666	0
2498	1666	0
2499	1666	0
193	1667	0
194	1667	0
2497	1667	0
2498	1667	0
194	1668	0
2496	1668	0
2497	1668	0
194	1669	0
195	1669	0
2495	1669	0
2496	1669	0
195	1670	0
196	1670	0
2494	1670	0
2495	1670	0
196	1671	0
2494	1671	0
196	1672	0
197	1672	0
2492	1672	0
2493	1672	0
2494	1672	0
197	1673	0
198	1673	0
2491	1673	0
2492	1673	0
198	1674	0
2490	1674	0
2491	1674	0
198	1675	0
199	1675	0
2489	1675	0
2490	1675	0
199	1676	0
200	1676	0
2488	1676	0
2489	1676	0
200	1677	0
201	1677	0
2486	1677	0
2487	1677	0
2488	1677	0
201	1678	0
2485	1678	0
2486	1678	0
201	1679	0
202	1679	0
2484	1679	0
2485	1679	0
202	1680	0
203	1680	0
2483	1680	0
2484	1680	0
203	1681	0
2482	1681	0
2483	1681	0
203	1682	0
204	1682	0
2481	1682	0
2482	1682	0
204	1683	0
205	1683	0
2480	1683	0
2481	1683	0
205	1684	0
2479	1684	0
2480	1684	0
205	1685	0
206	1685	0
2478	1685	0
2479	1685	0
206	1686	0
207	1686	0
2477	1686	0
2478	1686	0
207	1687	0
208	1687	0
2476	1687	0
2477	1687	0
208	1688	0
2475	1688	0
2476	1688	0
208	1689	0
209	1689	0
2474	1689	0
2475	1689	0
209	1690	0
210	1690	0
2473	1690	0
2474	1690	0
210	1691	0
2472	1691	0
2473	1691	0
210	1692	0
211	1692	0
2471	1692	0
2472	1692	0
211	1693	0
212	1693	0
2470	1693	0
2471	1693	0
212	1694	0
2469	1694	0
2470	1694	0
212	1695	0
213	1695	0
2468	1695	0
2469	1695	0
213	1696	0
214	1696	0
2466	1696	0
2467	1696	0
2468	1696	0
214	1697	0
2465	1697	0
2466	1697	0
214	1698	0
215	1698	0
2464	1698	0
2465	1698	0
215	1699	0
216	1699	0
2463	1699	0
2464	1699	0
216	1700	0
217	1700	0
2462	1700	0
2463	1700	0
217	1701	0
2460	1701	0
2461	1701	0
2462	1701	0
217	1702	0
218	1702	0
2459	1702	0
2460	1702	0
218	1703	0
219	1703	0
2458	1703	0
2459	1703	0
219	1704	0
220	1704	0
2457	1704	0
2458	1704	0
220	1705	0
221	1705	0
2456	1705	0
2457	1705	0
221	1706	0
2454	1706	0
2455	1706	0
2456	1706	0
221	1707	0
222	1707	0
2453	1707	0
2454	1707	0
222	1708	0
223	1708	0
2451	1708	0
2452	1708	0
2453	1708	0
223	1709	0
2450	1709	0
2451	1709	0
223	1710	0
224	1710	0
2449	1710	0
2450	1710	0
224	1711	0
225	1711	0
2447	1711	0
2448	1711	0
2449	1711	0
225	1712	0
2446	1712	0
2447	1712	0
225	1713	0
226	1713	0
2445	1713	0
2446	1713	0
226	1714	0
227	1714	0
2443	1714	0
2444	1714	0
2445	1714	0
227	1715	0
2442	1715	0
2443	1715	0
227	1716	0
228	1716	0
2441	1716	0
2442	1716	0
228	1717	0
229	1717	0
2440	1717	0
2441	1717	0
229	1718	0
2439	1718	0
2440	1718	0
229	1719	0
230	1719	0
2437	1719	0
2438	1719	0
2439	1719	0
230	1720	0
231	1720	0
2436	1720	0
2437	1720	0
231	1721	0
232	1721	0
2435	1721	0
2436	1721	0
232	1722	0
233	1722	0
2433	1722	0
2434	1722	0
2435	1722	0
233	1723	0
234	1723	0
2432	1723	0
2433	1723	0
234	1724	0
2430	1724	0
2431	1724	0
2432	1724	0
234	1725	0
235	1725	0
2429	1725	0
2430	1725	0
235	1726	0
236	1726	0
2428	1726	0
2429	1726	0
236	1727	0
237	1727	0
2427	1727	0
2428	1727	0
237	1728	0
2425	1728	0
2426	1728	0
2427	1728	0
237	1729	0
238	1729	0
2424	1729	0
2425	1729	0
238	1730	0
239	1730	0
2423	1730	0
2424	1730	0
239	1731	0
240	1731	0
2422	1731	0
2423	1731	0
240	1732	0
241	1732	0
2421	1732	0
2422	1732	0
241	1733	0
242	1733	0
2420	1733	0
2421	1733	0
242	1734	0
243	1734	0
2419	1734	0
2420	1734	0
243	1735	0
2418	1735	0
2419	1735	0
243	1736	0
244	1736	0
2417	1736	0
2418	1736	0
244	1737	0
245	1737	0
2416	1737	0
2417	1737	0
245	1738	0
246	1738	0
2414	1738	0
2415	1738	0
2416	1738	0
246	1739	0
247	1739	0
2413	1739	0
2414	1739	0
247	1740	0
248	1740	0
2412	1740	0
2413	1740	0
248	1741	0
249	1741	0
2411	1741	0
2412	1741	0
249	1742	0
2410	1742	0
2411	1742	0
249	1743	0
250	1743	0
2409	1743	0
2410	1743	0
250	1744	0
251	1744	0
2408	1744	0
2409	1744	0
251	1745	0
252	1745	0
2407	1745	0
2408	1745	0
252	1746	0
253	1746	0
2406	1746	0
2407	1746	0
253	1747	0
2405	1747	0
2406	1747	0
253	1748	0
254	1748	0
2404	1748	0
2405	1748	0
254	1749	0
255	1749	0
2403	1749	0
2404	1749	0
255	1750	0
256	1750	0
2401	1750	0
2402	1750	0
2403	1750	0
256	1751	0
2400	1751	0
2401	1751	0
256	1752	0
257	1752	0
2399	1752	0
2400	1752	0
257	1753	0
258	1753	0
2398	1753	0
2399	1753	0
258	1754	0
259	1754	0
2397	1754	0
2398	1754	0
259	1755	0
2396	1755	0
2397	1755	0
259	1756	0
260	1756	0
2395	1756	0
2396	1756	0
260	1757	0
261	1757	0
2394	1757	0
2395	1757	0
261	1758	0
262	1758	0
2393	1758	0
2394	1758	0
262	1759	0
2392	1759	0
2393	1759	0
262	1760	0
263	1760	0
2391	1760	0
2392	1760	0
263	1761	0
264	1761	0
2390	1761	0
2391	1761	0
264	1762	0
2388	1762	0
2389	1762	0
2390	1762	0
264	1763	0
265	1763	0
2387	1763	0
2388	1763	0
265	1764	0
266	1764	0
2386	1764	0
2387	1764	0
266	1765	0
267	1765	0
2386	1765	0
267	1766	0
2385	1766	0
2386	1766	0
267	1767	0
268	1767	0
2384	1767	0
2385	1767	0
268	1768	0
269	1768	0
2383	1768	0
2384	1768	0
269	1769	0
270	1769	0
2382	1769	0
2383	1769	0
270	1770	0
2381	1770	0
2382	1770	0
270	1771	0
271	1771	0
2380	1771	0
2381	1771	0
271	1772	0
272	1772	0
2379	1772	0
2380	1772	0
272	1773	0
273	1773	0
2378	1773	0
2379	1773	0
273	1774	0
274	1774	0
2377	1774	0
2378	1774	0
274	1775	0
275	1775	0
2376	1775	0
2377	1775	0
275	1776	0
2374	1776	0
2375	1776	0
2376	1776	0
275	1777	0
276	1777	0
2373	1777	0
2374	1777	0
276	1778	0
277	1778	0
2372	1778	0
2373	1778	0
277	1779	0
278	1779	0
2371	1779	0
2372	1779	0
278	1780	0
279	1780	0
2370	1780	0
2371	1780	0
279	1781	0
280	1781	0
2370	1781	0
280	1782	0
281	1782	0
2369	1782	0
2370	1782	0
281	1783	0
2368	1783	0
2369	1783	0
281	1784	0
282	1784	0
2367	1784	0
2368	1784	0
282	1785	0
283	1785	0
2366	1785	0
2367	1785	0
283	1786	0
284	1786	0
2365	1786	0
2366	1786	0
284	1787	0
285	1787	0
2364	1787	0
2365	1787	0
285	1788	0
286	1788	0
2363	1788	0
2364	1788	0
286	1789	0
287	1789	0
2362	1789	0
2363	1789	0
287	1790	0
288	1790	0
2361	1790	0
2362	1790	0
288	1791	0
2360	1791	0
2361	1791	0
288	1792	0
289	1792	0
2359	1792	0
2360	1792	0
289	1793	0
290	1793	0
2358	1793	0
2359	1793	0
290	1794	0
291	1794	0
2357	1794	0
2358	1794	0
291	1795	0
292	1795	0
2356	1795	0
2357	1795	0
292	1796	0
293	1796	0
2355	1796	0
2356	1796	0
293	1797	0
294	1797	0
2354	1797	0
2355	1797	0
294	1798	0
2353	1798	0
2354	1798	0
294	1799	0
295	1799	0
2352	1799	0
2353	1799	0
295	1800	0
296	1800	0
2351	1800	0
2352	1800	0
296	1801	0
297	1801	0
2350	1801	0
2351	1801	0
297	1802	0
298	1802	0
2349	1802	0
2350	1802	0
298	1803	0
299	1803	0
2348	1803	0
2349	1803	0
299	1804	0
300	1804	0
2347	1804	0
2348	1804	0
300	1805	0
301	1805	0
2346	1805	0
2347	1805	0
301	1806	0
2345	1806	0
2346	1806	0
301	1807	0
302	1807	0
2344	1807	0
2345	1807	0
302	1808	0
303	1808	0
2343	1808	0
2344	1808	0
303	1809	0
304	1809	0
2342	1809	0
2343	1809	0
304	1810	0
305	1810	0
2342	1810	0
305	1811	0
306	1811	0
2341	1811	0
2342	1811	0
306	1812	0
307	1812	0
2340	1812	0
2341	1812	0
307	1813	0
308	1813	0
2339	1813	0
2340	1813	0
308	1814	0
309	1814	0
2339	1814	0
309	1815	0
310	1815	0
2338	1815	0
2339	1815	0
310	1816	0
311	1816	0
312	1816	0
2337	1816	0
2338	1816	0
312	1817	0
313	1817	0
2336	1817	0
2337	1817	0
313	1818	0
314	1818	0
2336	1818	0
314	1819	0
315	1819	0
2335	1819	0
2336	1819	0
315	1820	0
316	1820	0
2334	1820	0
2335	1820	0
316	1821	0
317	1821	0
2333	1821	0
2334	1821	0
317	1822	0
318	1822	0
2333	1822	0
318	1823	0
319	1823	0
2332	1823	0
2333	1823	0
319	1824	0
320	1824	0
321	1824	0
2331	1824	0
2332	1824	0
321	1825	0
322	1825	0
2330	1825	0
2331	1825	0
322	1826	0
323	1826	0
2330	1826	0
323	1827	0
324	1827	0
2329	1827	0
2330	1827	0
324	1828	0
325	1828	0
2328	1828	0
2329	1828	0
325	1829	0
326	1829	0
2327	1829	0
2328	1829	0
326	1830	0
327	1830	0
2326	1830	0
2327	1830	0
327	1831	0
328	1831	0
2325	1831	0
2326	1831	0
328	1832	0
329	1832	0
2324	1832	0
2325	1832	0
329	1833	0
330	1833	0
2324	1833	0
330	1834	0
331	1834	0
2323	1834	0
2324	1834	0
331	1835	0
332	1835	0
2322	1835	0
2323	1835	0
332	1836	0
333	1836	0
2321	1836	0
2322	1836	0
333	1837	0
334	1837	0
2320	1837	0
2321	1837	0
334	1838	0
335	1838	0
2320	1838	0
335	1839	0
336	1839	0
2319	1839	0
2320	1839	0
336	1840	0
337	1840	0
2318	1840	0
2319	1840	0
337	1841	0
338	1841	0
2317	1841	0
2318	1841	0
338	1842	0
339	1842	0
2316	1842	0
2317	1842	0
339	1843	0
340	1843	0
2316	1843	0
340	1844	0
341	1844	0
2315	1844	0
2316	1844	0
341	1845	0
342	1845	0
2314	1845	0
2315	1845	0
342	1846	0
343	1846	0
2313	1846	0
2314	1846	0
343	1847	0
344	1847	0
2312	1847	0
2313	1847	0
344	1848	0
345	1848	0
2312	1848	0
345	1849	0
346	1849	0
2311	1849	0
2312	1849	0
346	1850	0
347	1850	0
348	1850	0
2311	1850	0
348	1851	0
349	1851	0
2310	1851	0
2311	1851	0
349	1852	0
350	1852	0
2309	1852	0
2310	1852	0
350	1853	0
351	1853	0
2308	1853	0
2309	1853	0
351	1854	0
352	1854	0
2307	1854	0
2308	1854	0
352	1855	0
353	1855	0
2306	1855	0
2307	1855	0
353	1856	0
354	1856	0
2305	1856	0
2306	1856	0
354	1857	0
355	1857	0
356	1857	0
2304	1857	0
2305	1857	0
356	1858	0
357	1858	0
2303	1858	0
2304	1858	0
357	1859	0
358	1859	0
2303	1859	0
358	1860	0
359	1860	0
2302	1860	0
2303	1860	0
359	1861	0
360	1861	0
361	1861	0
2301	1861	0
2302	1861	0
361	1862	0
362	1862	0
2300	1862	0
2301	1862	0
362	1863	0
363	1863	0
2300	1863	0
363	1864	0
364	1864	0
2299	1864	0
2300	1864	0
364	1865	0
365	1865	0
366	1865	0
2298	1865	0
2299	1865	0
366	1866	0
367	1866	0
2297	1866	0
2298	1866	0
367	1867	0
368	1867	0
2296	1867	0
2297	1867	0
368	1868	0
369	1868	0
2296	1868	0
369	1869	0
370	1869	0
371	1869	0
2295	1869	0
2296	1869	0
371	1870	0
372	1870	0
2294	1870	0
2295	1870	0
372	1871	0
373	1871	0
2293	1871	0
2294	1871	0
373	1872	0
374	1872	0
2292	1872	0
2293	1872	0
374	1873	0
375	1873	0
2291	1873	0
2292	1873	0
375	1874	0
376	1874	0
377	1874	0
2290	1874	0
2291	1874	0
377	1875	0
378	1875	0
2289	1875	0
2290	1875	0
378	1876	0
379	1876	0
2288	1876	0
2289	1876	0
379	1877	0
380	1877	0
2287	1877	0
2288	1877	0
380	1878	0
381	1878	0
2286	1878	0
2287	1878	0
381	1879	0
382	1879	0
2285	1879	0
2286	1879	0
382	1880	0
383	1880	0
2285	1880	0
383	1881	0
384	1881	0
385	1881	0
2284	1881	0
2285	1881	0
385	1882	0
386	1882	0
2283	1882	0
2284	1882	0
386	1883	0
387	1883	0
2282	1883	0
2283	1883	0
387	1884	0
388	1884	0
2281	1884	0
2282	1884	0
388	1885	0
389	1885	0
2280	1885	0
2281	1885	0
389	1886	0
390	1886	0
391	1886	0
2279	1886	0
2280	1886	0
391	1887	0
392	1887	0
2278	1887	0
2279	1887	0
392	1888	0
393	1888	0
2277	1888	0
2278	1888	0
393	1889	0
394	1889	0
2276	1889	0
2277	1889	0
394	1890	0
395	1890	0
2275	1890	0
2276	1890	0
395	1891	0
396	1891	0
2274	1891	0
2275	1891	0
396	1892	0
397	1892	0
398	1892	0
2273	1892	0
2274	1892	0
398	1893	0
399	1893	0
2272	1893	0
2273	1893	0
399	1894	0
400	1894	0
2270	1894	0
2271	1894	0
2272	1894	0
400	1895	0
401	1895	0
2269	1895	0
2270	1895	0
401	1896	0
402	1896	0
2268	1896	0
2269	1896	0
402	1897	0
403	1897	0
2267	1897	0
2268	1897	0
403	1898	0
404	1898	0
405	1898	0
2266	1898	0
2267	1898	0
405	1899	0
406	1899	0
2265	1899	0
2266	1899	0
406	1900	0
407	1900	0
2264	1900	0
2265	1900	0
407	1901	0
408	1901	0
2263	1901	0
2264	1901	0
408	1902	0
409	1902	0
410	1902	0
2262	1902	0
2263	1902	0
410	1903	0
411	1903	0
2261	1903	0
2262	1903	0
411	1904	0
412	1904	0
2260	1904	0
2261	1904	0
412	1905	0
413	1905	0
2258	1905	0
2259	1905	0
2260	1905	0
413	1906	0
414	1906	0
2257	1906	0
2258	1906	0
414	1907	0
415	1907	0
2256	1907	0
2257	1907	0
415	1908	0
416	1908	0
2255	1908	0
2256	1908	0
416	1909	0
417	1909	0
2254	1909	0
2255	1909	0
417	1910	0
418	1910	0
2253	1910	0
2254	1910	0
418	1911	0
419	1911	0
2252	1911	0
2253	1911	0
419	1912	0
420	1912	0
2250	1912	0
2251	1912	0
2252	1912	0
420	1913	0
421	1913	0
2249	1913	0
2250	1913	0
421	1914	0
422	1914	0
2248	1914	0
2249	1914	0
422	1915	0
423	1915	0
2247	1915	0
2248	1915	0
423	1916	0
424	1916	0
2246	1916	0
2247	1916	0
424	1917	0
425	1917	0
2245	1917	0
2246	1917	0
425	1918	0
426	1918	0
2244	1918	0
2245	1918	0
426	1919	0
427	1919	0
2242	1919	0
2243	1919	0
2244	1919	0
427	1920	0
428	1920	0
2241	1920	0
2242	1920	0
428	1921	0
429	1921	0
2240	1921	0
2241	1921	0
429	1922	0
430	1922	0
431	1922	0
2238	1922	0
2239	1922	0
2240	1922	0
431	1923	0
432	1923	0
2237	1923	0
2238	1923	0
432	1924	0
433	1924	0
2236	1924	0
2237	1924	0
433	1925	0
434	1925	0
2234	1925	0
2235	1925	0
2236	1925	0
434	1926	0
435	1926	0
2233	1926	0
2234	1926	0
435	1927	0
436	1927	0
437	1927	0
2232	1927	0
2233	1927	0
437	1928	0
438	1928	0
2231	1928	0
2232	1928	0
438	1929	0
439	1929	0
440	1929	0
2230	1929	0
2231	1929	0
440	1930	0
441	1930	0
2228	1930	0
2229	1930	0
2230	1930	0
441	1931	0
442	1931	0
2227	1931	0
2228	1931	0
442	1932	0
443	1932	0
2226	1932	0
2227	1932	0
443	1933	0
444	1933	0
445	1933	0
2225	1933	0
2226	1933	0
445	1934	0
446	1934	0
2223	1934	0
2224	1934	0
2225	1934	0
446	1935	0
447	1935	0
2222	1935	0
2223	1935	0
447	1936	0
448	1936	0
449	1936	0
2221	1936	0
2222	1936	0
449	1937	0
450	1937	0
2220	1937	0
2221	1937	0
450	1938	0
451	1938	0
452	1938	0
2219	1938	0
2220	1938	0
452	1939	0
453	1939	0
2217	1939	0
2218	1939	0
2219	1939	0
453	1940	0
454	1940	0
455	1940	0
2216	1940	0
2217	1940	0
455	1941	0
456	1941	0
2215	1941	0
2216	1941	0
456	1942	0
457	1942	0
458	1942	0
2214	1942	0
2215	1942	0
458	1943	0
459	1943	0
2213	1943	0
2214	1943	0
459	1944	0
460	1944	0
461	1944	0
2211	1944	0
2212	1944	0
2213	1944	0
461	1945	0
462	1945	0
2210	1945	0
2211	1945	0
462	1946	0
463	1946	0
464	1946	0
2209	1946	0
2210	1946	0
464	1947	0
465	1947	0
2208	1947	0
2209	1947	0
465	1948	0
466	1948	0
467	1948	0
2207	1948	0
2208	1948	0
467	1949	0
468	1949	0
2206	1949	0
2207	1949	0
468	1950	0
469	1950	0
470	1950	0
2204	1950	0
2205	1950	0
2206	1950	0
470	1951	0
471	1951	0
472	1951	0
2203	1951	0
2204	1951	0
472	1952	0
473	1952	0
2202	1952	0
2203	1952	0
473	1953	0
474	1953	0
475	1953	0
2201	1953	0
2202	1953	0
475	1954	0
476	1954	0
2199	1954	0
2200	1954	0
2201	1954	0
476	1955	0
477	1955	0
478	1955	0
2198	1955	0
2199	1955	0
478	1956	0
479	1956	0
480	1956	0
2197	1956	0
2198	1956	0
480	1957	0
481	1957	0
2196	1957	0
2197	1957	0
481	1958	0
482	1958	0
483	1958	0
2194	1958	0
2195	1958	0
2196	1958	0
483	1959	0
484	1959	0
485	1959	0
2193	1959	0
2194	1959	0
485	1960	0
486	1960	0
487	1960	0
2191	1960	0
2192	1960	0
2193	1960	0
487	1961	0
488	1961	0
2190	1961	0
2191	1961	0
488	1962	0
489	1962	0
490	1962	0
2188	1962	0
2189	1962	0
2190	1962	0
490	1963	0
491	1963	0
492	1963	0
2187	1963	0
2188	1963	0
492	1964	0
493	1964	0
494	1964	0
2185	1964	0
2186	1964	0
2187	1964	0
494	1965	0
495	1965	0
496	1965	0
2184	1965	0
2185	1965	0
496	1966	0
497	1966	0
498	1966	0
2182	1966	0
2183	1966	0
2184	1966	0
498	1967	0
499	1967	0
500	1967	0
2181	1967	0
2182	1967	0
500	1968	0
501	1968	0
502	1968	0
2179	1968	0
2180	1968	0
2181	1968	0
502	1969	0
503	1969	0
2178	1969	0
2179	1969	0
503	1970	0
504	1970	0
505	1970	0
2176	1970	0
2177	1970	0
2178	1970	0
505	1971	0
506	1971	0
2175	1971	0
2176	1971	0
506	1972	0
507	1972	0
508	1972	0
2173	1972	0
2174	1972	0
2175	1972	0
508	1973	0
509	1973	0
2172	1973	0
2173	1973	0
509	1974	0
510	1974	0
511	1974	0
2171	1974	0
2172	1974	0
511	1975	0
512	1975	0
2169	1975	0
2170	1975	0
2171	1975	0
512	1976	0
513	1976	0
514	1976	0
2168	1976	0
2169	1976	0
514	1977	0
515	1977	0
2166	1977	0
2167	1977	0
2168	1977	0
515	1978	0
516	1978	0
517	1978	0
2165	1978	0
2166	1978	0
517	1979	0
518	1979	0
2163	1979	0
2164	1979	0
2165	1979	0
518	1980	0
519	1980	0
2162	1980	0
2163	1980	0
519	1981	0
520	1981	0
2161	1981	0
2162	1981	0
520	1982	0
521	1982	0
522	1982	0
2159	1982	0
2160	1982	0
2161	1982	0
522	1983	0
523	1983	0
2158	1983	0
2159	1983	0
523	1984	0
524	1984	0
525	1984	0
526	1984	0
2157	1984	0
2158	1984	0
526	1985	0
527	1985	0
528	1985	0
2155	1985	0
2156	1985	0
2157	1985	0
528	1986	0
529	1986	0
2154	1986	0
2155	1986	0
529	1987	0
530	1987	0
531	1987	0
2153	1987	0
2154	1987	0
531	1988	0
532	1988	0
2151	1988	0
2152	1988	0
2153	1988	0
532	1989	0
533	1989	0
2150	1989	0
2151	1989	0
533	1990	0
534	1990	0
535	1990	0
2149	1990	0
2150	1990	0
535	1991	0
536	1991	0
2147	1991	0
2148	1991	0
2149	1991	0
536	1992	0
537	1992	0
2146	1992	0
2147	1992	0
537	1993	0
538	1993	0
2144	1993	0
2145	1993	0
2146	1993	0
538	1994	0
539	1994	0
540	1994	0
2143	1994	0
2144	1994	0
540	1995	0
541	1995	0
2141	1995	0
2142	1995	0
2143	1995	0
541	1996	0
542	1996	0
2140	1996	0
2141	1996	0
542	1997	0
543	1997	0
2139	1997	0
2140	1997	0
543	1998	0
544	1998	0
2138	1998	0
2139	1998	0
544	1999	0
545	1999	0
546	1999	0
2136	1999	0
2137	1999	0
2138	1999	0
546	2000	0
547	2000	0
2135	2000	0
2136	2000	0
547	2001	0
548	2001	0
549	2001	0
2134	2001	0
2135	2001	0
549	2002	0
550	2002	0
2133	2002	0
2134	2002	0
550	2003	0
551	2003	0
552	2003	0
2131	2003	0
2132	2003	0
2133	2003	0
552	2004	0
553	2004	0
2130	2004	0
2131	2004	0
553	2005	0
554	2005	0
2129	2005	0
2130	2005	0
554	2006	0
555	2006	0
556	2006	0
2128	2006	0
2129	2006	0
556	2007	0
557	2007	0
2126	2007	0
2127	2007	0
2128	2007	0
557	2008	0
558	2008	0
559	2008	0
2125	2008	0
2126	2008	0
559	2009	0
560	2009	0
2124	2009	0
2125	2009	0
560	2010	0
561	2010	0
562	2010	0
2123	2010	0
2124	2010	0
562	2011	0
563	2011	0
2122	2011	0
2123	2011	0
563	2012	0
564	2012	0
565	2012	0
2121	2012	0
2122	2012	0
565	2013	0
566	2013	0
2120	2013	0
2121	2013	0
566	2014	0
567	2014	0
2119	2014	0
2120	2014	0
567	2015	0
568	2015	0
569	2015	0
2118	2015	0
2119	2015	0
569	2016	0
570	2016	0
2117	2016	0
2118	2016	0
570	2017	0
571	2017	0
572	2017	0
2116	2017	0
2117	2017	0
572	2018	0
573	2018	0
2114	2018	0
2115	2018	0
2116	2018	0
573	2019	0
574	2019	0
2113	2019	0
2114	2019	0
574	2020	0
575	2020	0
576	2020	0
2112	2020	0
2113	2020	0
576	2021	0
577	2021	0
2110	2021	0
2111	2021	0
2112	2021	0
577	2022	0
578	2022	0
579	2022	0
2109	2022	0
2110	2022	0
579	2023	0
580	2023	0
2108	2023	0
2109	2023	0
580	2024	0
581	2024	0
2106	2024	0
2107	2024	0
2108	2024	0
581	2025	0
582	2025	0
583	2025	0
2105	2025	0
2106	2025	0
583	2026	0
584	2026	0
2104	2026	0
2105	2026	0
584	2027	0
585	2027	0
586	2027	0
2103	2027	0
2104	2027	0
586	2028	0
587	2028	0
2102	2028	0
2103	2028	0
587	2029	0
588	2029	0
2101	2029	0
2102	2029	0
588	2030	0
589	2030	0
590	2030	0
2100	2030	0
2101	2030	0
590	2031	0
591	2031	0
2099	2031	0
2100	2031	0
591	2032	0
592	2032	0
593	2032	0
2098	2032	0
2099	2032	0
593	2033	0
594	2033	0
2097	2033	0
2098	2033	0
594	2034	0
595	2034	0
2096	2034	0
2097	2034	0
595	2035	0
596	2035	0
597	2035	0
2095	2035	0
2096	2035	0
597	2036	0
598	2036	0
2094	2036	0
2095	2036	0
598	2037	0
599	2037	0
2093	2037	0
2094	2037	0
599	2038	0
600	2038	0
2092	2038	0
2093	2038	0
600	2039	0
601	2039	0
602	2039	0
2091	2039	0
2092	2039	0
602	2040	0
603	2040	0
604	2040	0
2091	2040	0
604	2041	0
605	2041	0
606	2041	0
2090	2041	0
2091	2041	0
606	2042	0
607	2042	0
608	2042	0
2089	2042	0
2090	2042	0
608	2043	0
609	2043	0
610	2043	0
2088	2043	0
2089	2043	0
610	2044	0
611	2044	0
2087	2044	0
2088	2044	0
611	2045	0
612	2045	0
613	2045	0
2086	2045	0
2087	2045	0
613	2046	0
614	2046	0
2085	2046	0
2086	2046	0
614	2047	0
615	2047	0
2084	2047	0
2085	2047	0
615	2048	0
616	2048	0
617	2048	0
2082	2048	0
2083	2048	0
2084	2048	0
617	2049	0
618	2049	0
2081	2049	0
2082	2049	0
618	2050	0
619	2050	0
2080	2050	0
2081	2050	0
619	2051	0
620	2051	0
2079	2051	0
2080	2051	0
620	2052	0
621	2052	0
2078	2052	0
2079	2052	0
621	2053	0
622	2053	0
2077	2053	0
2078	2053	0
622	2054	0
623	2054	0
2075	2054	0
2076	2054	0
2077	2054	0
623	2055	0
624	2055	0
625	2055	0
2074	2055	0
2075	2055	0
625	2056	0
626	2056	0
627	2056	0
2073	2056	0
2074	2056	0
627	2057	0
628	2057	0
629	2057	0
630	2057	0
631	2057	0
632	2057	0
2072	2057	0
2073	2057	0
632	2058	0
633	2058	0
634	2058	0
635	2058	0
636	2058	0
637	2058	0
638	2058	0
2071	2058	0
2072	2058	0
638	2059	0
639	2059	0
640	2059	0
641	2059	0
2069	2059	0
2070	2059	0
2071	2059	0
641	2060	0
642	2060	0
643	2060	0
2068	2060	0
2069	2060	0
643	2061	0
644	2061	0
645	2061	0
2067	2061	0
2068	2061	0
645	2062	0
646	2062	0
647	2062	0
2066	2062	0
2067	2062	0
647	2063	0
648	2063	0
649	2063	0
2065	2063	0
2066	2063	0
649	2064	0
650	2064	0
651	2064	0
2064	2064	0
2065	2064	0
651	2065	0
652	2065	0
2063	2065	0
2064	2065	0
652	2066	0
653	2066	0
654	2066	0
2062	2066	0
2063	2066	0
654	2067	0
655	2067	0
2061	2067	0
2062	2067	0
655	2068	0
656	2068	0
657	2068	0
2060	2068	0
2061	2068	0
657	2069	0
658	2069	0
659	2069	0
660	2069	0
2059	2069	0
2060	2069	0
660	2070	0
661	2070	0
662	2070	0
663	2070	0
2057	2070	0
2058	2070	0
2059	2070	0
663	2071	0
664	2071	0
665	2071	0
2056	2071	0
2057	2071	0
665	2072	0
666	2072	0
667	2072	0
2055	2072	0
2056	2072	0
667	2073	0
668	2073	0
2054	2073	0
2055	2073	0
668	2074	0
669	2074	0
670	2074	0
2052	2074	0
2053	2074	0
2054	2074	0
670	2075	0
671	2075	0
672	2075	0
2051	2075	0
2052	2075	0
672	2076	0
673	2076	0
674	2076	0
2050	2076	0
2051	2076	0
674	2077	0
675	2077	0
676	2077	0
2049	2077	0
2050	2077	0
676	2078	0
677	2078	0
678	2078	0
2047	2078	0
2048	2078	0
2049	2078	0
678	2079	0
679	2079	0
2046	2079	0
2047	2079	0
679	2080	0
680	2080	0
681	2080	0
2045	2080	0
2046	2080	0
681	2081	0
682	2081	0
2044	2081	0
2045	2081	0
682	2082	0
683	2082	0
684	2082	0
2042	2082	0
2043	2082	0
2044	2082	0
684	2083	0
685	2083	0
2041	2083	0
2042	2083	0
685	2084	0
686	2084	0
687	2084	0
2040	2084	0
2041	2084	0
687	2085	0
688	2085	0
2038	2085	0
2039	2085	0
2040	2085	0
688	2086	0
689	2086	0
690	2086	0
2037	2086	0
2038	2086	0
690	2087	0
691	2087	0
692	2087	0
2036	2087	0
2037	2087	0
692	2088	0
693	2088	0
2035	2088	0
2036	2088	0
693	2089	0
694	2089	0
695	2089	0
2034	2089	0
2035	2089	0
695	2090	0
696	2090	0
697	2090	0
2032	2090	0
2033	2090	0
2034	2090	0
697	2091	0
